GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
PHI201509160,WAS,2,0,0,0,0,X,0,0,lobaj001,L,lobaj001,L,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,desmi001,robic001,wertj001,9/L/SF.3-H;2-3,F,F,2,7,2,T,F,0,F,T,1,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,3,4,9,,,,F,F,F,F,F,F,F,F,F,ashea001,ashea001,ashea001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,10
PHI201509160,WAS,2,0,1,0,1,C>S,1,0,taylm002,R,taylm002,R,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,desmi001,,robic001,CS2(26)/MREV,F,F,8,8,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,,26,,,F,F,F,T,F,F,F,F,F,ashea001,,ashea001,F,F,F,F,F,,,,,0,6,0,0,2,0,0,0,0,11
PHI201509160,WAS,2,0,2,0,2,C>S.S,1,0,taylm002,R,taylm002,R,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,robic001,K,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,ashea001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
PHI201509160,WAS,2,1,0,1,2,FBSS,1,0,franj004,R,franj004,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,K,T,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
PHI201509160,WAS,2,1,1,3,2,CBBBCB,1,0,ruf-d001,R,ruf-d001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,W,F,F,3,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
PHI201509160,WAS,2,1,1,0,1,FX,1,0,sweed001,R,sweed001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,ruf-d001,,,64(1)3/GDP,F,F,7,6,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,gonzg003,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,15
PHI201509160,WAS,3,0,0,2,1,CBBX,1,0,gonzg003,R,gonzg003,R,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,,5/P5F,T,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,16
PHI201509160,WAS,3,0,1,0,1,FX,1,0,renda001,R,renda001,R,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,,53/G,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,17
PHI201509160,WAS,3,0,2,1,2,BTSFS,1,0,escoy001,R,escoy001,R,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,,K,F,F,5,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
PHI201509160,WAS,3,1,0,1,2,SCBFS,1,0,darnc001,R,darnc001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,K,T,F,5,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
PHI201509160,WAS,3,1,1,0,1,CX,1,0,ruppc001,R,ruppc001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,S8/G,F,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
PHI201509160,WAS,3,1,1,2,2,CBMBS,1,0,ashea001,R,ashea001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,ruppc001,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,gonzg003,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
PHI201509160,WAS,3,1,2,1,2,CBSX,1,0,galvf001,R,galvf001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,ruppc001,,,9/F,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,gonzg003,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,22
PHI201509160,WAS,4,0,0,2,2,BCFBS,1,0,harpb003,L,harpb003,L,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,,K,T,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,23
PHI201509160,WAS,4,0,1,0,0,X,1,0,wertj001,R,wertj001,R,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,,HR/7/L,F,F,7,4,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
PHI201509160,WAS,4,0,1,1,1,CBX,2,0,robic001,L,robic001,L,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,,9/F,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,25
PHI201509160,WAS,4,0,2,3,2,FBBBCX,2,0,desmi001,R,desmi001,R,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,,63/G,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,26
PHI201509160,WAS,4,1,0,1,2,FSBFX,2,0,blana001,R,blana001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,S4/G-,T,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
PHI201509160,WAS,4,1,0,1,2,BCS1S,2,0,altha001,R,altha001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,blana001,,,K/BINT,F,F,8,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,gonzg003,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
PHI201509160,WAS,4,1,1,1,2,BCFFS,2,0,franj004,R,franj004,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,blana001,,,K,F,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,gonzg003,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
PHI201509160,WAS,4,1,2,0,1,FX,2,0,ruf-d001,R,ruf-d001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,blana001,,,HR/78/F.1-H,F,F,3,5,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,gonzg003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
PHI201509160,WAS,4,1,2,0,0,X,2,2,sweed001,R,sweed001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,8/F,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,31
PHI201509160,WAS,5,0,0,2,0,BBX,2,2,lobaj001,L,lobaj001,L,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,,S7/L,T,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
PHI201509160,WAS,5,0,0,1,1,BCX,2,2,taylm002,R,taylm002,R,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,lobaj001,,,S7/L.1-2,F,F,8,8,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,ashea001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
PHI201509160,WAS,5,0,0,0,0,X,2,2,gonzg003,R,gonzg003,R,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,taylm002,lobaj001,,14/BG/SH.2-3;1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,3,0,14,,,,F,F,F,F,F,F,F,F,F,ashea001,ashea001,,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,34
PHI201509160,WAS,5,0,1,0,2,FFX,2,2,renda001,R,renda001,R,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,taylm002,lobaj001,S8/G.3-H;2XH(83251);B-2(TH),F,F,4,1,20,T,T,1,F,F,1,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,2,0,0,4,,,83251,,F,F,F,F,F,F,F,F,F,,ashea001,ashea001,F,F,F,F,F,,,,,0,1,0,0,8,3,2,5,0,35
PHI201509160,WAS,5,0,2,0,0,X,3,2,escoy001,R,escoy001,R,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,renda001,,D8/L.2-H,F,F,5,2,21,T,T,2,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,ashea001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
PHI201509160,WAS,5,0,2,0,0,X,4,2,harpb003,L,harpb003,L,ashea001,R,ashea001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,escoy001,,S8/L/MREV.2XH(82),F,F,9,3,20,T,T,1,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,82,,F,F,F,F,F,F,F,F,F,,ashea001,,F,F,F,F,F,,,,,0,2,0,0,8,0,0,0,0,37
PHI201509160,WAS,5,1,0,1,2,CBCS,4,2,darnc001,R,darnc001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,K,T,F,5,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,38
PHI201509160,WAS,5,1,1,1,1,BCX,4,2,ruppc001,R,ruppc001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,S8/G,F,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
PHI201509160,WAS,5,1,1,0,1,.SX,4,2,krate001,R,krate001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,ruppc001,,,S9/L.1-2,F,T,11,9,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,gonzg003,,,F,F,F,F,F,,,,ashea001,1,0,0,0,0,0,0,0,0,40
PHI201509160,WAS,5,1,1,1,2,CF*BX,4,2,galvf001,R,galvf001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,krate001,ruppc001,,54(1)/FO/G-.2-3,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,54,,,F,F,F,F,F,F,F,F,F,gonzg003,gonzg003,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,41
PHI201509160,WAS,5,1,2,2,2,FSF1BB>FS,4,2,blana001,R,blana001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,galvf001,,ruppc001,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,gonzg003,,gonzg003,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,42
PHI201509160,WAS,6,0,0,2,1,.CBBX,4,2,wertj001,R,wertj001,R,nerih001,R,nerih001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,,HR/78/L,T,F,7,4,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,78,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
PHI201509160,WAS,6,0,0,0,2,TFFX,5,2,robic001,L,robic001,L,nerih001,R,nerih001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,,D8/L+,F,F,3,5,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
PHI201509160,WAS,6,0,0,0,0,X,5,2,desmi001,R,desmi001,R,nerih001,R,nerih001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,robic001,,D8/L.2-H,F,F,6,6,21,T,T,2,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,nerih001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
PHI201509160,WAS,6,0,0,3,2,BBFSF*BB,6,2,lobaj001,L,lobaj001,L,nerih001,R,nerih001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,desmi001,,W,F,F,2,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,nerih001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
PHI201509160,WAS,6,0,0,1,0,BX,6,2,taylm002,R,taylm002,R,nerih001,R,nerih001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,lobaj001,desmi001,,54(1)3/GDP.2-3,F,F,8,8,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,43,54,,,F,F,F,F,F,F,F,F,F,nerih001,nerih001,,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,47
PHI201509160,WAS,6,0,2,0,1,CX,6,2,gonzg003,R,gonzg003,R,nerih001,R,nerih001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,desmi001,8/F,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,3,8,,,,F,F,F,F,F,F,F,F,F,,,nerih001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,48
PHI201509160,WAS,6,1,0,1,2,CCBX,6,2,altha001,R,altha001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,53/G,T,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,49
PHI201509160,WAS,6,1,1,2,2,FSFFBFBFS,6,2,franj004,R,franj004,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,K,F,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,50
PHI201509160,WAS,6,1,2,3,2,FFBBBB,6,2,ruf-d001,R,ruf-d001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,W,F,F,3,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
PHI201509160,WAS,6,1,2,0,0,X,6,2,sweed001,R,sweed001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,ruf-d001,,,9/L,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,gonzg003,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,52
PHI201509160,WAS,7,0,0,0,1,.CH,6,2,renda001,R,renda001,R,defrj001,R,defrj001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,,HP,T,F,4,1,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
PHI201509160,WAS,7,0,0,3,2,BTFF1B*BS,6,2,escoy001,R,escoy001,R,defrj001,R,defrj001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,renda001,,,K,F,F,5,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,defrj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
PHI201509160,WAS,7,0,1,0,1,F1X,6,2,harpb003,L,harpb003,L,defrj001,R,defrj001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,renda001,,,HR/89/F.1-H,F,F,9,3,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,89,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,defrj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
PHI201509160,WAS,7,0,1,1,1,CBX,8,2,wertj001,R,wertj001,R,defrj001,R,defrj001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,,9/L,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,56
PHI201509160,WAS,7,0,2,2,1,BBFX,8,2,robic001,L,robic001,L,defrj001,R,defrj001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,,9/F,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,57
PHI201509160,WAS,7,1,0,1,2,FFBS,8,2,darnc001,R,darnc001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,K,T,F,5,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,58
PHI201509160,WAS,7,1,1,1,2,CBSX,8,2,ruppc001,R,ruppc001,R,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,13/G-,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,59
PHI201509160,WAS,7,1,2,2,2,.BBFCS,8,2,bogub001,L,bogub001,L,gonzg003,L,gonzg003,L,lobaj001,robic001,renda001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,defrj001,1,2,0,0,0,0,0,0,0,60
PHI201509160,WAS,8,0,0,3,2,.CBSBBB,8,2,desmi001,R,desmi001,R,ogann001,R,ogann001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,,,,W,T,F,6,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
PHI201509160,WAS,8,0,0,1,2,SCFBFS,8,2,lobaj001,L,lobaj001,L,ogann001,R,ogann001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,desmi001,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,ogann001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
PHI201509160,WAS,8,0,1,1,2,FFF*BX,8,2,taylm002,R,taylm002,R,ogann001,R,ogann001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,desmi001,,,54(1)/FO/G,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,54,,,F,F,F,F,F,F,F,F,F,ogann001,,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,63
PHI201509160,WAS,8,0,2,3,0,.BBBB,8,2,uggld001,R,uggld001,R,ogann001,R,ogann001,R,ruppc001,ruf-d001,blana001,darnc001,galvf001,sweed001,altha001,franj004,taylm002,,,W.1-2,F,T,11,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,ogann001,,,F,F,F,F,F,,,,gonzg003,1,0,0,0,0,0,0,0,0,64
