GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
BOS201506020,MIN,2,0,2,2,2,BBFFC,0,0,escoe001,L,escoe001,L,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,K,F,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
BOS201506020,MIN,2,1,0,0,1,FX,0,0,ramih003,R,ramih003,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,4/L,T,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,11
BOS201506020,MIN,2,1,1,3,2,BBFBFB,0,0,sandp001,L,sandp001,L,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,W,F,F,5,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
BOS201506020,MIN,2,1,1,3,2,CBCBB>F>X,0,0,napom001,R,napom001,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,sandp001,,,D7/F.1-3,F,F,3,6,21,T,T,2,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,pelfm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
BOS201506020,MIN,2,1,1,1,2,C*BSX,0,0,bogax001,R,bogax001,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,napom001,sandp001,FC6/G.3XH(62);2-3,F,F,6,7,19,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,62,F,F,F,F,F,F,F,F,F,,pelfm001,pelfm001,F,F,F,F,F,,,,,0,2,0,0,6,0,0,0,0,14
BOS201506020,MIN,2,1,2,1,0,BX,0,0,leons001,L,leons001,L,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,bogax001,,napom001,6/P,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,1,0,3,6,,,,F,F,F,F,F,F,F,F,F,pelfm001,,pelfm001,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,15
BOS201506020,MIN,3,0,0,1,2,CCBX,0,0,hicka001,L,hicka001,L,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,63/G,T,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,16
BOS201506020,MIN,3,0,1,0,0,X,0,0,santd001,L,santd001,L,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,43/G,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,17
BOS201506020,MIN,3,0,2,3,1,BBCBB,0,0,dozib001,R,dozib001,R,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,W,F,F,4,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
BOS201506020,MIN,3,0,2,0,2,CF1S,0,0,huntt001,R,huntt001,R,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,dozib001,,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,buchc001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
BOS201506020,MIN,3,1,0,1,0,BX,0,0,castr004,R,castr004,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,53/G,T,F,9,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,20
BOS201506020,MIN,3,1,1,2,2,BCBFFS,0,0,pedrd001,R,pedrd001,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,K,F,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
BOS201506020,MIN,3,1,2,1,0,BX,0,0,bettm001,R,bettm001,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,7/L,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,22
BOS201506020,MIN,4,0,0,1,1,CBX,0,0,mauej001,L,mauej001,L,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,S8/L-,T,F,3,3,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
BOS201506020,MIN,4,0,0,0,0,X,0,0,plout001,R,plout001,R,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,mauej001,,,4/P,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,4,,,,F,F,F,F,F,F,F,F,F,buchc001,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,24
BOS201506020,MIN,4,0,1,1,0,B1>X,0,0,suzuk001,R,suzuk001,R,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,mauej001,,,64(1)3/GDP,F,F,2,5,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,buchc001,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,25
BOS201506020,MIN,4,1,0,0,0,X,0,0,ortid001,L,ortid001,L,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,3/G,T,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,26
BOS201506020,MIN,4,1,1,0,2,CCX,0,0,ramih003,R,ramih003,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,13/G,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,27
BOS201506020,MIN,4,1,2,0,2,CFX,0,0,sandp001,L,sandp001,L,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,43/G,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,28
BOS201506020,MIN,5,0,0,0,2,CFS,0,0,rosae001,L,rosae001,L,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,K,T,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
BOS201506020,MIN,5,0,1,0,2,SFS,0,0,escoe001,L,escoe001,L,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,K,F,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
BOS201506020,MIN,5,0,2,3,2,FBBFBB,0,0,hicka001,L,hicka001,L,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,W,F,F,8,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
BOS201506020,MIN,5,0,2,0,2,CFB,0,0,santd001,L,santd001,L,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,hicka001,,,SB2,F,F,6,9,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,buchc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
BOS201506020,MIN,5,0,2,1,2,CFB.S,0,0,santd001,L,santd001,L,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,hicka001,,K,F,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,buchc001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,33
BOS201506020,MIN,5,1,0,2,2,BCFBX,0,0,napom001,R,napom001,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,53/G,T,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,34
BOS201506020,MIN,5,1,1,2,1,BCBX,0,0,bogax001,R,bogax001,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,S9/G,F,F,6,7,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
BOS201506020,MIN,5,1,1,0,0,>S,0,0,leons001,L,leons001,L,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,bogax001,,,SB2,F,F,2,8,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,pelfm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
BOS201506020,MIN,5,1,1,0,1,>S.X,0,0,leons001,L,leons001,L,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,bogax001,,7/F,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,pelfm001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,37
BOS201506020,MIN,5,1,2,2,2,BCBFX,0,0,castr004,R,castr004,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,bogax001,,53/G,F,F,9,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,pelfm001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,38
BOS201506020,MIN,6,0,0,1,1,CBX,0,0,dozib001,R,dozib001,R,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,9/F,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,39
BOS201506020,MIN,6,0,1,1,2,FSBX,0,0,huntt001,R,huntt001,R,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,63/G,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,40
BOS201506020,MIN,6,0,2,0,2,CTX,0,0,mauej001,L,mauej001,L,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,43/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,41
BOS201506020,MIN,6,1,0,1,1,BCX,0,0,pedrd001,R,pedrd001,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,S8/G,T,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
BOS201506020,MIN,6,1,0,0,0,1X,0,0,bettm001,R,bettm001,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,pedrd001,,,S8/G.1-2,F,F,8,2,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,pelfm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
BOS201506020,MIN,6,1,0,0,2,CFX,0,0,ortid001,L,ortid001,L,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,bettm001,pedrd001,,46(1)3/GDP.2-3,F,F,10,3,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,63,46,,,F,F,F,F,F,F,F,F,F,pelfm001,pelfm001,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,44
BOS201506020,MIN,6,1,2,0,2,CFX,0,0,ramih003,R,ramih003,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,pedrd001,7/F,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,3,7,,,,F,F,F,F,F,F,F,F,F,,,pelfm001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,45
BOS201506020,MIN,7,0,0,0,1,SX,0,0,plout001,R,plout001,R,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,9/F,T,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,46
BOS201506020,MIN,7,0,1,1,1,CBX,0,0,suzuk001,R,suzuk001,R,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,63/G,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,47
BOS201506020,MIN,7,0,2,0,0,X,0,0,rosae001,L,rosae001,L,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,S4/G,F,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
BOS201506020,MIN,7,0,2,2,1,BB1CX,0,0,escoe001,L,escoe001,L,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,rosae001,,,9/L,F,F,10,7,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,buchc001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,49
BOS201506020,MIN,7,1,0,0,1,SX,0,0,sandp001,L,sandp001,L,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,8/F,T,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,50
BOS201506020,MIN,7,1,1,2,1,BBFX,0,0,napom001,R,napom001,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,9/F,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,51
BOS201506020,MIN,7,1,2,0,2,FCX,0,0,bogax001,R,bogax001,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,D8/F,F,F,6,7,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
BOS201506020,MIN,7,1,2,3,1,CBBBB,0,0,leons001,L,leons001,L,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,bogax001,,W,F,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,pelfm001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
BOS201506020,MIN,7,1,2,1,2,BCFFFX,0,0,castr004,R,castr004,R,pelfm001,R,pelfm001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,leons001,bogax001,,S8/G.2-H;1X3(85),F,F,9,9,20,T,T,1,F,F,1,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,4,0,,85,,,F,F,F,F,F,F,F,F,F,pelfm001,pelfm001,,F,F,F,F,F,,,,,0,5,0,0,8,0,0,0,0,54
BOS201506020,MIN,8,0,0,1,1,BCX,0,1,hicka001,L,hicka001,L,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,9/F,T,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,55
BOS201506020,MIN,8,0,1,3,2,BBBCCX,0,1,santd001,L,santd001,L,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,43/G,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,56
BOS201506020,MIN,8,0,2,0,0,X,0,1,dozib001,R,dozib001,R,buchc001,R,buchc001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,castr004,,,,63/G,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,57
BOS201506020,MIN,8,1,0,2,2,.CBFBS,0,1,pedrd001,R,pedrd001,R,fienc001,R,fienc001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,K,T,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,58
BOS201506020,MIN,8,1,1,2,2,CBCBX,0,1,bettm001,R,bettm001,R,fienc001,R,fienc001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,9/F,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,59
BOS201506020,MIN,8,1,2,0,2,CFX,0,1,ortid001,L,ortid001,L,fienc001,R,fienc001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,,,,S8/G,F,F,10,3,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
BOS201506020,MIN,8,1,2,0,0,X,0,1,ramih003,R,ramih003,R,fienc001,R,fienc001,R,suzuk001,mauej001,dozib001,plout001,santd001,rosae001,hicka001,huntt001,ortid001,,,63/G,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,63,,,,F,F,F,F,F,F,F,F,F,fienc001,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,61
BOS201506020,MIN,9,0,0,0,1,..CX,0,1,huntt001,R,huntt001,R,uehak001,R,uehak001,R,leons001,napom001,pedrd001,sandp001,bogax001,holtb002,bettm001,castr004,,,,63/G,T,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,62
BOS201506020,MIN,9,0,1,1,2,SFBFS,0,1,mauej001,L,mauej001,L,uehak001,R,uehak001,R,leons001,napom001,pedrd001,sandp001,bogax001,holtb002,bettm001,castr004,,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,63
BOS201506020,MIN,9,0,2,3,2,BBBSSB,0,1,plout001,R,plout001,R,uehak001,R,uehak001,R,leons001,napom001,pedrd001,sandp001,bogax001,holtb002,bettm001,castr004,,,,W,F,F,5,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
BOS201506020,MIN,9,0,2,1,2,.T>FFBX,0,1,suzuk001,R,suzuk001,R,uehak001,R,uehak001,R,leons001,napom001,pedrd001,sandp001,bogax001,holtb002,bettm001,castr004,nunee002,,,8/F,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,uehak001,,,F,T,T,F,F,plout001,,,,0,8,0,0,0,0,0,0,0,65
